img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
sadness.328,0.010495485737919807,0.021577127277851105,0.022632397711277008,0.004230542108416557,0.00782476831227541,0.0028488088864833117,0.5399319529533386,0.39045894145965576
sadness.329,0.015994790941476822,0.004581565968692303,0.014768538996577263,0.07084804028272629,0.2804352939128876,0.00237440993078053,0.3582494258880615,0.25274795293807983
sadness.33,0.6907472014427185,0.006038384512066841,0.12305030971765518,0.00637012766674161,0.00754094822332263,0.0076236124150455,0.10081927478313446,0.05781012773513794
sadness.330,0.08803336322307587,0.02112816646695137,0.041358403861522675,0.093632772564888,0.01191524788737297,0.5896470546722412,0.06829146295785904,0.08599349856376648
sadness.34,0.022783180698752403,0.008549311198294163,0.019918490201234818,0.05326901748776436,0.10656057298183441,0.00533959548920393,0.6373441219329834,0.1462356597185135
sadness.35,0.1426229178905487,0.013431467115879059,0.16669556498527527,0.018748460337519646,0.032040029764175415,0.0271912794560194,0.23708750307559967,0.36218270659446716
sadness.36,0.0009004284511320293,0.0012270585866644979,0.004851466044783592,0.007080497220158577,0.18477962911128998,0.00045288869296200573,0.5936359763145447,0.2070719450712204
sadness.37,0.004016009625047445,0.010766403749585152,0.03652513027191162,0.009939491748809814,0.04093119874596596,0.003887718077749014,0.09077581018209457,0.8031583428382874
sadness.38,0.03979877755045891,0.16985708475112915,0.6449588537216187,0.009508389979600906,0.009208331815898418,0.020362207666039467,0.017361728474497795,0.08894472569227219
sadness.39,0.08829793334007263,0.039627064019441605,0.2840990722179413,0.036315448582172394,0.037174392491579056,0.12598511576652527,0.15826690196990967,0.2302340865135193
sadness.4,0.20527631044387817,0.2345910221338272,0.057251133024692535,0.051414210349321365,0.04302489012479782,0.06815692782402039,0.19174596667289734,0.14853961765766144
sadness.40,0.013815737329423428,0.42960503697395325,0.3186261057853699,0.012084522284567356,0.004936374258249998,0.004744056146591902,0.09946442395448685,0.11672370880842209
sadness.41,0.0042743380181491375,0.7249236702919006,0.17926324903964996,0.0016998575301840901,0.0021190736442804337,0.0038615588564425707,0.01589532382786274,0.06796285510063171
sadness.42,0.003201888408511877,0.0012377132661640644,0.003018595976755023,0.004685268737375736,0.05408404394984245,0.0004931878647767007,0.8710241317749023,0.06225518882274628
sadness.43,0.36661162972450256,0.07771553844213486,0.466204971075058,0.000798343971837312,0.0017477985238656402,0.011186417192220688,0.03479086980223656,0.04094436392188072
sadness.44,0.011767205782234669,0.00995650514960289,0.013985988683998585,0.001436556689441204,0.0015502130845561624,0.006286619231104851,0.027653232216835022,0.9273635745048523
sadness.45,0.0029909664299339056,0.014498792588710785,0.030228979885578156,0.008636155165731907,0.033910758793354034,0.050140056759119034,0.1822160929441452,0.6773781776428223
sadness.46,0.006002125795930624,0.0035116926301270723,0.003555117640644312,0.006387871224433184,0.23767615854740143,0.005548483692109585,0.16959363222122192,0.5677249431610107
sadness.47,0.007119162939488888,0.023790432140231133,0.023974644020199776,0.015296675264835358,0.10469689220190048,0.03369884565472603,0.5036158561706543,0.28780749440193176
sadness.48,0.0022562192752957344,0.007362803444266319,0.005288919433951378,0.002185491379350424,0.019562216475605965,0.018520791083574295,0.17557275295257568,0.7692508101463318
sadness.49,0.00044416479067876935,0.002082203282043338,0.005776602309197187,0.002081779297441244,0.043316204100847244,0.00034841487649828196,0.008919617161154747,0.9370309114456177
sadness.5,0.11747337877750397,0.033794667571783066,0.15548193454742432,0.011175700463354588,0.06394829601049423,0.08554854989051819,0.46315234899520874,0.06942521780729294
sadness.50,0.01635511964559555,0.012922949157655239,0.018055863678455353,0.00622429046779871,0.24395765364170074,0.006017811596393585,0.4229259192943573,0.27354034781455994
sadness.51,0.009566104970872402,0.0072587160393595695,0.015334095805883408,0.017239030450582504,0.16097326576709747,0.006272149737924337,0.4797533452510834,0.30360326170921326
sadness.52,0.0009812952484935522,0.001806315267458558,0.004131982568651438,0.0020920787937939167,0.0036137488204985857,0.004431554581969976,0.8540114760398865,0.12893156707286835
sadness.53,0.004141959361732006,0.025163700804114342,0.03888688609004021,0.020371602848172188,0.13897691667079926,0.0020053181797266006,0.1009959876537323,0.6694576740264893
sadness.54,0.0029372526332736015,0.01742725260555744,0.02703053504228592,0.006131359841674566,0.004498290829360485,0.04602683708071709,0.8722643256187439,0.023684164509177208
sadness.55,0.008401144295930862,0.012643713504076004,0.040797073394060135,0.000866429996676743,0.0033038719557225704,0.10088273137807846,0.2965165674686432,0.5365885496139526
sadness.56,0.0007837626035325229,0.0012015183456242085,0.0008668501977808774,0.0003536930598784238,0.0015892655355855823,0.0039663491770625114,0.8997159600257874,0.09152267128229141
sadness.57,0.0019638603553175926,0.000780868052970618,0.018141956999897957,0.001420218381099403,0.017210545018315315,0.0182226300239563,0.2580775022506714,0.6841824054718018
sadness.58,0.0017867025453597307,0.004389999434351921,0.004739813506603241,0.0028696460649371147,0.027472706511616707,0.0037612016312777996,0.2262982875108719,0.7286816835403442
sadness.59,0.0021614048164337873,0.0071664792485535145,0.004676439333707094,0.0007396273431368172,0.001969156786799431,0.002249658340588212,0.11526154726743698,0.8657757043838501
sadness.6,0.0013586673885583878,0.0394698828458786,0.004350738599896431,0.001040400005877018,0.0004898552433587611,0.0005033099441789091,0.004221441224217415,0.948565661907196
sadness.60,0.04596620053052902,0.5169898867607117,0.24618901312351227,0.021211374551057816,0.0073500098660588264,0.027814209461212158,0.057789307087659836,0.07668999582529068
sadness.61,0.030468164011836052,0.11639965325593948,0.2238779515028,0.5725937485694885,0.003997346386313438,0.0016808812506496906,0.008419456891715527,0.04256276413798332
sadness.62,0.013759883120656013,0.014380132779479027,0.10580406337976456,0.05443853512406349,0.03291146084666252,0.07668721675872803,0.28724926710128784,0.41476938128471375
sadness.63,0.26082518696784973,0.023875240236520767,0.22930090129375458,0.3579912781715393,0.0071081421338021755,0.015001320280134678,0.039796460419893265,0.06610143929719925
sadness.64,0.0018660851055756211,0.008208896033465862,0.019088638946413994,0.004384198691695929,0.006552077829837799,0.0032389527186751366,0.1857493817806244,0.7709118127822876
sadness.65,0.04115353897213936,0.03746404871344566,0.10606686025857925,0.020507793873548508,0.01369097176939249,0.08568507432937622,0.1016121432185173,0.5938194990158081
sadness.66,0.03322131559252739,0.02311016619205475,0.027153657749295235,0.08862674236297607,0.01973440684378147,0.026105847209692,0.3238144516944885,0.45823341608047485
sadness.67,0.21786093711853027,0.1682865023612976,0.05102424696087837,0.03291140869259834,0.04070129618048668,0.1671137660741806,0.2873036563396454,0.03479810804128647
sadness.68,0.0027877818793058395,0.0016097648767754436,0.001450812560506165,0.0005451945471577346,0.003966096788644791,0.007036506664007902,0.4869149625301361,0.49568885564804077
sadness.69,0.22538812458515167,0.5700802803039551,0.1378149539232254,0.0011252169497311115,0.001854067319072783,0.02502964809536934,0.02425277605652809,0.014454929158091545
sadness.7,0.007381327450275421,0.9766322374343872,0.00659624207764864,0.0006125784129835665,0.0016993526369333267,0.0008219672599807382,0.0040032085962593555,0.0022530443966388702
sadness.70,0.0025146640837192535,0.011986205354332924,0.01963610202074051,0.005011572502553463,0.016304366290569305,0.001403315574862063,0.5085073709487915,0.43463632464408875
sadness.71,0.03681114315986633,0.01216947939246893,0.055468153208494186,0.03770515322685242,0.019217241555452347,0.012186487205326557,0.7334083914756775,0.09303390234708786
sadness.72,0.22841812670230865,0.08062314242124557,0.18682019412517548,0.007557165343314409,0.008520998060703278,0.10951235890388489,0.14977721869945526,0.22877085208892822
sadness.73,0.012149356305599213,0.009065080434083939,0.07042021304368973,0.1054024025797844,0.1737636923789978,0.0034334692172706127,0.2806628942489624,0.3451029062271118
sadness.74,0.40596190094947815,0.45776721835136414,0.05428097024559975,0.016629502177238464,0.007167273201048374,0.03244907781481743,0.01585003361105919,0.00989405158907175
sadness.75,0.0005139723070897162,0.0013303657760843635,0.0030549836810678244,0.0032136798836290836,0.009259375743567944,0.0025650542229413986,0.37755271792411804,0.6025099158287048
sadness.76,0.017529921606183052,0.32014474272727966,0.43092164397239685,0.01748884655535221,0.002806231379508972,0.004275190178304911,0.013910270296037197,0.1929231435060501
sadness.77,0.00943917315453291,0.7847156524658203,0.08322995901107788,0.02470969222486019,0.0049093132838606834,0.0018099910812452435,0.03243522718548775,0.05875092372298241
sadness.78,0.01405066903680563,0.02658011019229889,0.04024061560630798,0.007024697959423065,0.017146022990345955,0.5657418966293335,0.1326742023229599,0.19654181599617004
sadness.79,0.0043351431377232075,0.0021601300686597824,0.01207603607326746,0.008778986521065235,0.09305009245872498,0.004087943583726883,0.7520468235015869,0.12346480041742325
sadness.8,0.21251524984836578,0.08971256017684937,0.3564213216304779,0.03285886347293854,0.003598354524001479,0.18145520985126495,0.04249481484293938,0.08094360679388046
sadness.80,0.006853200029581785,0.16847844421863556,0.07212203741073608,0.011619878001511097,0.04896785318851471,0.0857359990477562,0.12765073776245117,0.47857195138931274
sadness.81,0.3365919291973114,0.008426522836089134,0.09131108969449997,0.5069906115531921,0.02553129754960537,0.0035819890908896923,0.0073468382470309734,0.02021973766386509
sadness.82,0.0672227293252945,0.010583139024674892,0.04212981089949608,0.147770494222641,0.03366214409470558,0.021054210141301155,0.23806582391262054,0.4395116865634918
sadness.83,0.18659421801567078,0.008412902243435383,0.5229484438896179,0.021006567403674126,0.009838737547397614,0.002930860035121441,0.023368705064058304,0.2248995453119278
sadness.84,0.07915174961090088,0.13726621866226196,0.08739250898361206,0.0016720826970413327,0.003565757302567363,0.4330035150051117,0.17275884747505188,0.0851893499493599
sadness.85,0.0038569055031985044,0.0049170502461493015,0.013397639617323875,0.006946062669157982,0.2156030684709549,0.1462041139602661,0.2022368460893631,0.4068383574485779
sadness.86,0.04925394803285599,0.04135093092918396,0.04650348797440529,0.03463195636868477,0.10187476128339767,0.09123152494430542,0.14263521134853363,0.4925181269645691
sadness.87,0.09977664798498154,0.021290915086865425,0.241095170378685,0.06839602440595627,0.025847680866718292,0.07876934856176376,0.07256724685430527,0.3922569453716278
sadness.88,0.0354190431535244,0.026875121518969536,0.1342039704322815,0.02684442698955536,0.17244891822338104,0.0017927719745784998,0.05545341596007347,0.5469622611999512
sadness.89,0.0027446828316897154,0.0033413111232221127,0.005917192902415991,0.0043634348548948765,0.01804974116384983,0.0017802811926230788,0.6217764019966125,0.342026948928833
sadness.9,0.010502188466489315,0.012938360683619976,0.12191431224346161,0.004582277033478022,0.10725713521242142,0.006304023787379265,0.5465492010116577,0.18995250761508942
sadness.90,0.0157476756721735,0.017168017104268074,0.007952957414090633,0.02986634150147438,0.03191361948847771,0.008617492392659187,0.7832732200622559,0.10546070337295532
sadness.91,0.02619517222046852,0.31506139039993286,0.23172900080680847,0.059572137892246246,0.05376787111163139,0.0005017986986786127,0.049538325518369675,0.26363426446914673
sadness.92,0.004748097155243158,0.010853027924895287,0.2163085788488388,0.01617719605565071,0.017190178856253624,0.01003785990178585,0.24686788022518158,0.4778172969818115
sadness.93,0.02573525905609131,0.023956427350640297,0.05416075140237808,0.07067409157752991,0.04432075843214989,0.002280093962326646,0.6296820640563965,0.14919057488441467
sadness.94,0.061802469193935394,0.09472450613975525,0.09730550646781921,0.10870012640953064,0.22644160687923431,0.006765737663954496,0.11340611428022385,0.29085391759872437
sadness.95,0.21651947498321533,0.015811895951628685,0.3849886953830719,0.25592240691185,0.02953503653407097,0.006436556112021208,0.03787825629115105,0.052907634526491165
sadness.96,0.12581726908683777,0.7378516793251038,0.04931528493762016,0.00670667365193367,0.005276603624224663,0.010689571499824524,0.02846343256533146,0.03587944805622101
sadness.97,0.009166989475488663,0.009395504370331764,0.17013297975063324,0.006489758379757404,0.06487790495157242,0.0006063614273443818,0.11507011950016022,0.624260425567627
sadness.98,0.02230195142328739,0.09538089483976364,0.06702238321304321,0.02832309529185295,0.06629503518342972,0.008174032904207706,0.28399229049682617,0.4285103678703308
sadness.99,0.003664187388494611,0.007650212850421667,0.003447752445936203,0.0028355694375932217,0.01314279343932867,0.03371020033955574,0.022193042561411858,0.9133562445640564
surprise.154,0.008692944422364235,0.8186586499214172,0.12237537652254105,0.0017400368815287948,0.002025522058829665,0.0022893957793712616,0.011047850362956524,0.03317021578550339
surprise.1,0.018352577462792397,0.8618677854537964,0.008511538617312908,0.008266819640994072,0.02227778546512127,0.001436979160644114,0.05427384003996849,0.025012802332639694
surprise.155,0.008923458866775036,0.017858806997537613,0.010093789547681808,0.001262603560462594,0.007823353633284569,0.6844549179077148,0.23656147718429565,0.03302166983485222
surprise.10,0.002666509710252285,0.9675302505493164,0.006231998559087515,0.012435619719326496,0.006162968464195728,0.0013915563467890024,0.0012399228289723396,0.002341204322874546
surprise.156,0.194595605134964,0.12314367294311523,0.23784655332565308,0.054674435406923294,0.02891380712389946,0.15886181592941284,0.05904814228415489,0.1429159790277481
surprise.100,0.04382803663611412,0.022688554599881172,0.012606439180672169,0.5617476105690002,0.14266353845596313,0.009311282075941563,0.14471657574176788,0.062438011169433594
surprise.157,0.20010218024253845,0.025112776085734367,0.14154846966266632,0.11759220063686371,0.040030043572187424,0.003170751966536045,0.1432628035545349,0.3291807472705841
surprise.101,0.16241322457790375,0.038191016763448715,0.061780061572790146,0.319377601146698,0.09511792659759521,0.08591742813587189,0.08874152600765228,0.1484612077474594
surprise.159,0.5482780337333679,0.22406911849975586,0.07357791066169739,0.050694942474365234,0.018784061074256897,0.0049606249667704105,0.025514554232358932,0.05412078648805618
surprise.102,0.0034909991081804037,0.9286879301071167,0.05524803698062897,0.001495863194577396,0.0034071363043040037,0.0002898317470680922,0.0038656562101095915,0.0035144188441336155
surprise.158,0.04406866058707237,0.021179651841521263,0.022377584129571915,0.04608242213726044,0.018926406279206276,0.01336321234703064,0.7364982962608337,0.09750377386808395
surprise.103,0.13426215946674347,0.30094632506370544,0.5044832825660706,0.008414455689489841,0.006602847017347813,0.006939212325960398,0.010870018042623997,0.027481652796268463
surprise.16,0.33995816111564636,0.17305932939052582,0.33511584997177124,0.00756370835006237,0.005867757834494114,0.03577810898423195,0.08446655422449112,0.01819051057100296
surprise.104,0.007206125650554895,0.028925321996212006,0.016367534175515175,0.0746031180024147,0.0706683099269867,0.5458564162254333,0.13242727518081665,0.12394586950540543
surprise.160,0.385891854763031,0.11731046438217163,0.2212035059928894,0.02719147503376007,0.0029652053490281105,0.06938622891902924,0.06326375156641006,0.11278760433197021
surprise.105,0.012497510761022568,0.9619948863983154,0.009463618509471416,0.0012874698732048273,0.006035829894244671,0.00044999661622568965,0.004197461064904928,0.004073148127645254
surprise.170,0.08926266431808472,0.15539732575416565,0.09586990624666214,0.17452533543109894,0.07754974067211151,0.017122406512498856,0.35652583837509155,0.033746879547834396
surprise.106,0.15234574675559998,0.3166719973087311,0.07152850180864334,0.3254193663597107,0.04871278628706932,0.005426167510449886,0.056903354823589325,0.022992050275206566
surprise.171,0.7210953235626221,0.009214693680405617,0.14217925071716309,0.07560253888368607,0.013354730792343616,0.006065442226827145,0.008999896235764027,0.023488078266382217
surprise.107,0.04353036731481552,0.11253458261489868,0.029998179525136948,0.1572057008743286,0.18732590973377228,0.006646350957453251,0.4084647595882416,0.054294243454933167
surprise.172,0.5723544955253601,0.10060447454452515,0.019368425011634827,0.2281108945608139,0.03152531385421753,0.0025392964016646147,0.013958006165921688,0.03153914585709572
surprise.108,0.24123167991638184,0.22853988409042358,0.4688476026058197,0.008917959406971931,0.00857960619032383,0.005382342729717493,0.025527765974402428,0.012973234057426453
surprise.173,0.0011492519406601787,0.9909963607788086,0.003222337458282709,0.0003342230338603258,0.0008551325299777091,0.00021583570924121886,0.0010984031250700355,0.0021284939721226692
surprise.109,0.03403441235423088,0.015078808180987835,0.09329299628734589,0.011179542168974876,0.08032147586345673,0.35008394718170166,0.159852534532547,0.25615623593330383
surprise.174,0.17472641170024872,0.02353903464972973,0.3528282046318054,0.026697853580117226,0.020002026110887527,0.3186267614364624,0.052517034113407135,0.031062576919794083
surprise.11,0.25565534830093384,0.02947230637073517,0.037880487740039825,0.4853851795196533,0.09179341793060303,0.013610233552753925,0.013384743593633175,0.07281830906867981
surprise.175,0.5637522339820862,0.03051106072962284,0.005542783997952938,0.007659509312361479,0.024466488510370255,0.12373192608356476,0.22924737632274628,0.015088646672666073
surprise.110,0.008967986330389977,0.8955218195915222,0.06129909306764603,0.014727026224136353,0.003526708111166954,0.005453088320791721,0.006899236235767603,0.0036049140617251396
surprise.176,0.11058646440505981,0.18874117732048035,0.07275435328483582,0.5394299626350403,0.0376637727022171,0.002081126207485795,0.030679455026984215,0.018063651397824287
surprise.111,0.025993485003709793,0.8988854289054871,0.02133776992559433,0.0018060690490528941,0.013859575614333153,0.00037368785706348717,0.027717294171452522,0.010026825591921806
surprise.177,0.05025283247232437,0.5848098397254944,0.023683646693825722,0.0037555182352662086,0.04643438383936882,0.013556036166846752,0.18308962881565094,0.09441813826560974
surprise.112,0.006188815925270319,0.014487743377685547,0.007977759465575218,0.0032534003257751465,0.006411092821508646,0.005443904548883438,0.9057642817497253,0.050473038107156754
surprise.178,0.012583392672240734,0.957895040512085,0.016689788550138474,0.0013683961005881429,0.005168606527149677,0.00022983306553214788,0.0038147480227053165,0.002250137971714139
surprise.113,0.895094096660614,0.015362020581960678,0.02277143858373165,0.04935387894511223,0.002504505217075348,0.009403403848409653,0.0019343094900250435,0.0035763680934906006
surprise.179,0.18180833756923676,0.018916331231594086,0.05910147354006767,0.15119831264019012,0.022183585911989212,0.11127102375030518,0.15447208285331726,0.30104878544807434
surprise.114,0.13170987367630005,0.1553320586681366,0.09944698959589005,0.01971801556646824,0.043384287506341934,0.3484616279602051,0.10973956435918808,0.09220762550830841
surprise.18,0.07233677059412003,0.06714385002851486,0.029100386425852776,0.07625537365674973,0.05517292395234108,0.11743839085102081,0.4839436709880829,0.09860856086015701
surprise.115,0.1750728189945221,0.33733072876930237,0.14518694579601288,0.02027088962495327,0.028741972520947456,0.03630758076906204,0.06715559959411621,0.18993350863456726
surprise.180,0.0030124601908028126,0.9372668862342834,0.026274200528860092,0.0046814316883683205,0.011970369145274162,0.0018272966844961047,0.005331162363290787,0.00963619165122509
surprise.116,0.014648946933448315,0.014998030848801136,0.01915387436747551,0.36552026867866516,0.30555006861686707,0.012586437165737152,0.23919646441936493,0.028345955535769463
surprise.181,0.1923225373029709,0.017329568043351173,0.05023444443941116,0.6798993945121765,0.019257329404354095,0.001532341237179935,0.008683730848133564,0.03074076771736145
surprise.117,0.0172786395996809,0.9327623844146729,0.007363386917859316,0.0014399787178263068,0.024403369054198265,0.00020681845489889383,0.010053236968815327,0.00649215467274189
surprise.182,0.017701705917716026,0.0072870198637247086,0.04265879839658737,0.0029380512423813343,0.013107669539749622,0.7993393540382385,0.08689432591199875,0.030072951689362526
surprise.118,0.421421080827713,0.031069224700331688,0.00888493750244379,0.005645895842462778,0.09255432337522507,0.038139741867780685,0.38091906905174255,0.021365778520703316
surprise.183,0.0005129126366227865,0.9951685667037964,0.0026168387848883867,0.0008654547273181379,0.0003966160584241152,2.6395731765660457e-05,0.00012359113316051662,0.0002896418736781925
surprise.119,0.336698979139328,0.06093866378068924,0.10354231297969818,0.4190375506877899,0.012033027596771717,0.0032187297474592924,0.017513658851385117,0.047017086297273636
surprise.184,0.06886646151542664,0.06509986519813538,0.796530544757843,0.006705841049551964,0.0032904737163335085,0.001268646214157343,0.0015431510983034968,0.05669499188661575
surprise.12,0.07810240983963013,0.2518298923969269,0.040110718458890915,0.02351638861000538,0.08158019185066223,0.33632901310920715,0.14376500248908997,0.0447663739323616
surprise.185,0.06612442433834076,0.01836083084344864,0.012543844059109688,0.1589396446943283,0.01232943870127201,0.23678113520145416,0.48259082436561584,0.012329812161624432
surprise.120,0.31557324528694153,0.186069518327713,0.09345842897891998,0.00962847750633955,0.016066618263721466,0.011866207234561443,0.32240474224090576,0.0449327751994133
surprise.186,0.1861502081155777,0.08400798588991165,0.13040417432785034,0.2721449136734009,0.03717750683426857,0.13567107915878296,0.12740826606750488,0.027035875245928764
surprise.121,0.024188142269849777,0.9326342940330505,0.010669204406440258,0.019325468689203262,0.006417914293706417,0.0013466117670759559,0.0011508289026096463,0.0042675333097577095
surprise.187,0.14924946427345276,0.2437644749879837,0.31762343645095825,0.02409789338707924,0.01971086673438549,0.08421540260314941,0.09712016582489014,0.06421834975481033
surprise.122,0.4488174319267273,0.0412553995847702,0.02237873710691929,0.010307650081813335,0.11065611988306046,0.04210865870118141,0.19548651576042175,0.12898948788642883
surprise.188,0.02579629234969616,0.020422203466296196,0.00983496755361557,0.04041820392012596,0.7847763895988464,0.0018739511724561453,0.04729940742254257,0.0695786401629448
surprise.123,0.0011879713274538517,0.9892282485961914,0.0052496287971735,0.000477372610475868,0.0010670721530914307,0.00026631125365383923,0.0006997189484536648,0.0018236547475680709
surprise.189,0.016963182017207146,0.06645268946886063,0.8849191665649414,0.018830768764019012,0.004550622776150703,0.002641707891598344,0.0018262505764141679,0.0038155841175466776
surprise.124,0.004645623732358217,0.96665358543396,0.021159250289201736,0.001169499708339572,0.0028631698805838823,0.00013563735410571098,0.001187486806884408,0.002185821533203125
surprise.19,0.18911559879779816,0.02492481842637062,0.06514585018157959,0.0036413150373846292,0.0025416414719074965,0.6990201473236084,0.00687309168279171,0.008737601339817047
surprise.125,0.01901112124323845,0.3125433027744293,0.034837156534194946,0.024010643362998962,0.08905012160539627,0.09862625598907471,0.37323176860809326,0.048689644783735275
surprise.190,0.009712355211377144,0.017584826797246933,0.007204257883131504,0.003709353506565094,0.008580589666962624,0.29731038212776184,0.6533199548721313,0.0025783167220652103
surprise.126,0.07182157784700394,0.388531357049942,0.06193919479846954,0.07302816957235336,0.0620739683508873,0.009923557750880718,0.30564790964126587,0.027034299448132515
surprise.191,0.16133320331573486,0.4820016920566559,0.03888188675045967,0.01271096896380186,0.008644257672131062,0.01542670838534832,0.1657441109418869,0.1152571439743042
surprise.127,0.016885114833712578,0.8614140152931213,0.007953059859573841,0.0659758523106575,0.002210217760875821,0.005808605812489986,0.0048416913487017155,0.03491158038377762
surprise.192,0.002789031248539686,0.9768508672714233,0.007190619129687548,0.005399628542363644,0.0012114669661968946,0.00198748498223722,0.0007875824230723083,0.00378339271992445
surprise.128,0.024825245141983032,0.026786014437675476,0.015908492729067802,0.019674772396683693,0.0825498178601265,0.051886457949876785,0.4366704523563385,0.3416987657546997
surprise.193,0.3577372133731842,0.17789296805858612,0.36130738258361816,0.05096031725406647,0.005722371861338615,0.013330645859241486,0.011737512424588203,0.021311592310667038
surprise.129,0.1234358549118042,0.2587282657623291,0.18160805106163025,0.005531145725399256,0.019369546324014664,0.14097198843955994,0.08349648118019104,0.1868586391210556
surprise.194,0.03717634081840515,0.8830117583274841,0.017519865185022354,0.0026140736881643534,0.025441549718379974,0.0005332717555575073,0.021878518164157867,0.011824693530797958
surprise.13,0.5004964470863342,0.016613949090242386,0.07548714429140091,0.06474617123603821,0.004831335041671991,0.008630208671092987,0.136957049369812,0.1922377347946167
surprise.195,0.011096218600869179,0.9424570202827454,0.007716598454862833,0.0008977781399153173,0.01386536005884409,0.00033885976881720126,0.018645016476511955,0.004983141552656889
surprise.130,0.00966405775398016,0.9074352979660034,0.04866090789437294,0.0035175587981939316,0.0008188918000087142,0.0007565743871964514,0.006105868611484766,0.02304086834192276
surprise.196,0.14444036781787872,0.6811087727546692,0.039425358176231384,0.018985509872436523,0.07749762386083603,0.004192852880805731,0.030520031228661537,0.0038294049445539713
surprise.131,0.01526668481528759,0.9601417779922485,0.011961961165070534,0.004332223441451788,0.004219936206936836,0.0011117743561044335,0.001201655133627355,0.0017640627920627594
surprise.197,0.09938264638185501,0.7473176717758179,0.02565755881369114,0.00324250222183764,0.012573247775435448,0.001797370263375342,0.09117403626441956,0.018855039030313492
surprise.132,0.21370179951190948,0.13709396123886108,0.3811701536178589,0.18630799651145935,0.013011078350245953,0.01019277423620224,0.031066307798027992,0.02745593897998333
surprise.198,0.14607219398021698,0.3164489269256592,0.06659916788339615,0.06595536321401596,0.02184395119547844,0.016352539882063866,0.21246907114982605,0.15425877273082733
surprise.133,0.009313574060797691,0.7643629908561707,0.009298695251345634,0.0031637626234441996,0.0025764598976820707,0.0014085450675338507,0.019265832379460335,0.1906101554632187
surprise.199,0.00020763764041475952,0.9980946183204651,0.0005388916470110416,0.00021595942962449044,0.00011103521683253348,9.256120392819867e-05,0.00013378492440097034,0.00060546729946509
surprise.134,0.012085645459592342,0.5130512118339539,0.38978633284568787,0.007409814279526472,0.017598820850253105,0.010022517293691635,0.025488216429948807,0.02455740049481392
surprise.2,0.019619088619947433,0.05305617302656174,0.052517011761665344,0.34004074335098267,0.05536273121833801,0.09854433685541153,0.3254908621311188,0.05536907538771629
surprise.135,0.028576917946338654,0.11550500988960266,0.13403496146202087,0.04824822396039963,0.5935061573982239,0.005424764472991228,0.007375526241958141,0.06732836365699768
surprise.20,0.006565149873495102,0.7824669480323792,0.16329443454742432,0.03337547183036804,0.0027198439929634333,0.001062594703398645,0.0012139459140598774,0.009301573038101196
surprise.136,0.21557070314884186,0.07929263263940811,0.39824020862579346,0.016421010717749596,0.04884573817253113,0.11370888352394104,0.08934386819601059,0.03857695683836937
surprise.200,0.056992292404174805,0.2008802741765976,0.05435847118496895,0.07888364046812057,0.21361877024173737,0.029168009757995605,0.31751549243927,0.04858310520648956
surprise.137,0.18085069954395294,0.17762985825538635,0.05127387493848801,0.08540637046098709,0.2553618550300598,0.06793764978647232,0.027478942647576332,0.15406081080436707
surprise.201,0.03540002182126045,0.43441277742385864,0.06844967603683472,0.292185515165329,0.11910787224769592,0.008291210979223251,0.01230650395154953,0.0298464335501194
surprise.138,0.023598715662956238,0.9177663922309875,0.016812169924378395,0.0014410571893677115,0.01429626066237688,0.0006497906288132071,0.02019352652132511,0.00524214468896389
surprise.202,0.1567951738834381,0.1582634598016739,0.10437868535518646,0.029392441734671593,0.04995475709438324,0.31933945417404175,0.09003878384828568,0.09183727204799652
surprise.139,0.12155738472938538,0.10851220041513443,0.4670275151729584,0.04499043896794319,0.027188599109649658,0.09327220171689987,0.1119888573884964,0.025462834164500237
surprise.203,0.06444825977087021,0.31802815198898315,0.05949762091040611,0.04409312456846237,0.17304649949073792,0.0034736236557364464,0.28205791115760803,0.05535480007529259
surprise.14,0.02809145674109459,0.03402000665664673,0.01722647435963154,0.007246026303619146,0.008456115610897541,0.010877896100282669,0.03722596913576126,0.8568560481071472
surprise.204,0.05664259195327759,0.29211682081222534,0.14764459431171417,0.0480988435447216,0.06345923990011215,0.013506071642041206,0.2655407190322876,0.11299104243516922
surprise.140,0.14210493862628937,0.1126691997051239,0.0961327850818634,0.30758243799209595,0.04197206720709801,0.018698588013648987,0.17364893853664398,0.10719103366136551
surprise.205,0.009660376235842705,0.36210981011390686,0.5549630522727966,0.06609830260276794,0.0002678855671547353,0.0009887568885460496,0.0014293171698227525,0.00448252446949482
surprise.141,0.00880630686879158,0.9363025426864624,0.03017582930624485,0.007379170041531324,0.0060027283616364,0.0005943035357631743,0.002634570235386491,0.008104514330625534
surprise.206,0.020166123285889626,0.011934099718928337,0.004933526273816824,0.006582619156688452,0.0319533608853817,0.011291047558188438,0.6357862949371338,0.2773529887199402
surprise.142,0.012366566807031631,0.020579788833856583,0.022669915109872818,0.007419621106237173,0.12867797911167145,0.01203401479870081,0.5604220032691956,0.2358301728963852
surprise.207,0.08925008028745651,0.2073553502559662,0.10689716041088104,0.5446566343307495,0.019762426614761353,0.002365380758419633,0.002452757442370057,0.027260232716798782
surprise.143,0.7818983793258667,0.015077687799930573,0.009842507541179657,0.008012404665350914,0.02035508304834366,0.06288247555494308,0.0963834747672081,0.005547959357500076
